0.0802  -0.092940  0.00191199 
0.0803  -0.093190  0.00190268 
0.0804  -0.093438  0.00189335 
0.0805  -0.093683  0.001884 
0.0806  -0.093927  0.00187462 
0.0807  -0.094169  0.00186521 
0.0808  -0.094408  0.00185578 
0.0809  -0.094645  0.00184633 
0.0810  -0.094880  0.00183685 
0.0811  -0.095113  0.00182735 
0.0812  -0.095344  0.00181783 
0.0813  -0.095573  0.00180828 
0.0814  -0.095799  0.00179872 
0.0815  -0.096024  0.00178912 
0.0816  -0.096246  0.00177951 
0.0817  -0.096466  0.00176988 
0.0818  -0.096684  0.00176022 
0.0819  -0.096899  0.00175054 
0.0820  -0.097113  0.00174084 
0.0821  -0.097324  0.00173112 
0.0822  -0.097533  0.00172137 
0.0823  -0.097740  0.00171161 
0.0824  -0.097944  0.00170183 
0.0825  -0.098147  0.00169202 
0.0826  -0.098347  0.0016822 
0.0827  -0.098545  0.00167235 
0.0828  -0.098740  0.00166249 
0.0829  -0.098934  0.0016526 
0.0830  -0.099125  0.0016427 
0.0831  -0.099314  0.00163278 
0.0832  -0.099501  0.00162284 
0.0833  -0.099685  0.00161288 
0.0834  -0.099867  0.0016029 
0.0835  -0.100047  0.00159291 
0.0836  -0.100224  0.00158289 
0.0837  -0.100400  0.00157286 
0.0838  -0.100573  0.00156281 
0.0839  -0.100743  0.00155275 
0.0840  -0.100912  0.00154266 
0.0841  -0.101078  0.00153256 
0.0842  -0.101242  0.00152245 
0.0843  -0.101403  0.00151232 
0.0844  -0.101562  0.00150217 
0.0845  -0.101719  0.001492 
0.0846  -0.101874  0.00148182 
0.0847  -0.102026  0.00147163 
0.0848  -0.102176  0.00146142 
0.0849  -0.102323  0.00145119 
0.0850  -0.102468  0.00144095 
0.0851  -0.102611  0.0014307 
0.0852  -0.102752  0.00142043 
0.0853  -0.102890  0.00141015 
0.0854  -0.103026  0.00139985 
0.0855  -0.103159  0.00138954 
0.0856  -0.103290  0.00137922 
0.0857  -0.103419  0.00136889 
0.0858  -0.103545  0.00135854 
0.0859  -0.103669  0.00134818 
0.0860  -0.103791  0.0013378 
0.0861  -0.103910  0.00132742 
0.0862  -0.104027  0.00131702 
0.0863  -0.104141  0.00130661 
0.0864  -0.104253  0.00129619 
0.0865  -0.104363  0.00128576 
0.0866  -0.104470  0.00127532 
0.0867  -0.104575  0.00126487 
0.0868  -0.104677  0.00125441 
0.0869  -0.104778  0.00124393 
0.0870  -0.104875  0.00123345 
0.0871  -0.104970  0.00122296 
0.0872  -0.105063  0.00121246 
0.0873  -0.105154  0.00120195 
0.0874  -0.105242  0.00119143 
0.0875  -0.105327  0.0011809 
0.0876  -0.105411  0.00117036 
0.0877  -0.105491  0.00115982 
0.0878  -0.105570  0.00114926 
0.0879  -0.105646  0.0011387 
0.0880  -0.105719  0.00112813 
0.0881  -0.105790  0.00111756 
0.0882  -0.105859  0.00110698 
0.0883  -0.105925  0.00109639 
0.0884  -0.105989  0.00108579 
0.0885  -0.106050  0.00107519 
0.0886  -0.106109  0.00106458 
0.0887  -0.106165  0.00105397 
0.0888  -0.106219  0.00104335 
0.0889  -0.106271  0.00103272 
0.0890  -0.106320  0.0010221 
0.0891  -0.106366  0.00101146 
0.0892  -0.106411  0.00100082 
0.0893  -0.106452  0.000990179 
0.0894  -0.106492  0.000979531 
0.0895  -0.106528  0.00096888 
0.0896  -0.106563  0.000958226 
0.0897  -0.106595  0.000947568 
0.0898  -0.106624  0.000936907 
0.0899  -0.106651  0.000926243 
0.0900  -0.106676  0.000915577 
0.0901  -0.106698  0.000904908 
0.0902  -0.106717  0.000894237 
0.0903  -0.106735  0.000883565 
0.0904  -0.106749  0.000872891 
0.0905  -0.106761  0.000862215 
0.0906  -0.106771  0.000851538 
0.0907  -0.106779  0.000840861 
0.0908  -0.106783  0.000830183 
0.0909  -0.106786  0.000819504 
0.0910  -0.106786  0.000808826 
0.0911  -0.106783  0.000798147 
0.0912  -0.106778  0.000787469 
0.0913  -0.106771  0.000776792 
0.0914  -0.106761  0.000766115 
0.0915  -0.106748  0.00075544 
0.0916  -0.106734  0.000744766 
0.0917  -0.106716  0.000734093 
0.0918  -0.106696  0.000723422 
0.0919  -0.106674  0.000712754 
0.0920  -0.106649  0.000702088 
0.0921  -0.106622  0.000691424 
0.0922  -0.106593  0.000680763 
0.0923  -0.106561  0.000670106 
0.0924  -0.106526  0.000659451 
0.0925  -0.106489  0.0006488 
0.0926  -0.106449  0.000638154 
0.0927  -0.106408  0.000627511 
0.0928  -0.106363  0.000616872 
0.0929  -0.106316  0.000606238 
0.0930  -0.106267  0.000595609 
0.0931  -0.106215  0.000584985 
0.0932  -0.106161  0.000574366 
0.0933  -0.106104  0.000563753 
0.0934  -0.106045  0.000553145 
0.0935  -0.105984  0.000542544 
0.0936  -0.105920  0.000531949 
0.0937  -0.105853  0.00052136 
0.0938  -0.105784  0.000510778 
0.0939  -0.105713  0.000500203 
0.0940  -0.105639  0.000489636 
0.0941  -0.105563  0.000479075 
0.0942  -0.105484  0.000468523 
0.0943  -0.105403  0.000457979 
0.0944  -0.105319  0.000447443 
0.0945  -0.105233  0.000436915 
0.0946  -0.105145  0.000426396 
0.0947  -0.105054  0.000415886 
0.0948  -0.104961  0.000405385 
0.0949  -0.104865  0.000394894 
0.0950  -0.104767  0.000384412 
0.0951  -0.104666  0.000373941 
0.0952  -0.104563  0.000363479 
0.0953  -0.104458  0.000353028 
0.0954  -0.104350  0.000342588 
0.0955  -0.104240  0.000332158 
0.0956  -0.104127  0.00032174 
0.0957  -0.104012  0.000311333 
0.0958  -0.103895  0.000300937 
0.0959  -0.103775  0.000290554 
0.0960  -0.103653  0.000280182 
0.0961  -0.103528  0.000269823 
0.0962  -0.103401  0.000259477 
0.0963  -0.103272  0.000249143 
0.0964  -0.103140  0.000238823 
0.0965  -0.103006  0.000228515 
0.0966  -0.102869  0.000218222 
0.0967  -0.102730  0.000207942 
0.0968  -0.102589  0.000197676 
0.0969  -0.102445  0.000187424 
0.0970  -0.102299  0.000177187 
0.0971  -0.102151  0.000166964 
0.0972  -0.102000  0.000156757 
0.0973  -0.101847  0.000146564 
0.0974  -0.101691  0.000136387 
0.0975  -0.101533  0.000126226 
0.0976  -0.101373  0.000116081 
0.0977  -0.101211  0.000105952 
0.0978  -0.101046  9.58389e-05 
0.0979  -0.100878  8.57426e-05 
0.0980  -0.100709  7.56633e-05 
0.0981  -0.100537  6.56009e-05 
0.0982  -0.100363  5.55559e-05 
0.0983  -0.100186  4.55284e-05 
0.0984  -0.100008  3.55187e-05 
0.0985  -0.099826  2.5527e-05 
0.0986  -0.099643  1.55535e-05 
0.0987  -0.099457  5.59849e-06 
0.0988  -0.099269  -4.33785e-06 
0.0989  -0.099079  -1.42553e-05 
0.0990  -0.098886  -2.41536e-05 
0.0991  -0.098691  -3.40325e-05 
0.0992  -0.098494  -4.38918e-05 
0.0993  -0.098295  -5.37312e-05 
0.0994  -0.098093  -6.35506e-05 
0.0995  -0.097889  -7.33498e-05 
0.0996  -0.097683  -8.31284e-05 
0.0997  -0.097474  -9.28863e-05 
0.0998  -0.097264  -0.000102623 
0.0999  -0.097051  -0.000112339 
0.1000  -0.096835  -0.000122033 
0.1001  -0.096618  -0.000131706 
0.1002  -0.096398  -0.000141357 
0.1003  -0.096176  -0.000150986 
0.1004  -0.095952  -0.000160592 
0.1005  -0.095726  -0.000170176 
0.1006  -0.095497  -0.000179737 
0.1007  -0.095267  -0.000189275 
0.1008  -0.095034  -0.00019879 
0.1009  -0.094799  -0.000208282 
0.1010  -0.094561  -0.00021775 
0.1011  -0.094322  -0.000227194 
0.1012  -0.094080  -0.000236614 
0.1013  -0.093836  -0.00024601 
0.1014  -0.093590  -0.000255382 
0.1015  -0.093342  -0.000264728 
0.1016  -0.093092  -0.00027405 
0.1017  -0.092840  -0.000283346 
0.1018  -0.092585  -0.000292618 
0.1019  -0.092328  -0.000301863 
0.1020  -0.092069  -0.000311083 
0.1021  -0.091809  -0.000320277 
0.1022  -0.091545  -0.000329445 
0.1023  -0.091280  -0.000338586 
0.1024  -0.091013  -0.000347701 
0.1025  -0.090744  -0.000356789 
0.1026  -0.090472  -0.00036585 
0.1027  -0.090199  -0.000374883 
0.1028  -0.089923  -0.000383889 
0.1029  -0.089646  -0.000392868 
0.1030  -0.089366  -0.000401818 
0.1031  -0.089084  -0.000410741 
0.1032  -0.088800  -0.000419635 
0.1033  -0.088514  -0.000428501 
0.1034  -0.088227  -0.000437338 
0.1035  -0.087937  -0.000446146 
0.1036  -0.087645  -0.000454925 
0.1037  -0.087351  -0.000463675 
0.1038  -0.087055  -0.000472395 
0.1039  -0.086757  -0.000481086 
0.1040  -0.086457  -0.000489747 
0.1041  -0.086155  -0.000498377 
0.1042  -0.085851  -0.000506978 
0.1043  -0.085545  -0.000515547 
0.1044  -0.085238  -0.000524087 
0.1045  -0.084928  -0.000532595 
0.1046  -0.084616  -0.000541072 
0.1047  -0.084303  -0.000549518 
0.1048  -0.083987  -0.000557933 
0.1049  -0.083670  -0.000566315 
0.1050  -0.083350  -0.000574666 
0.1051  -0.083029  -0.000582985 
0.1052  -0.082706  -0.000591272 
0.1053  -0.082381  -0.000599526 
0.1054  -0.082054  -0.000607748 
0.1055  -0.081725  -0.000615937 
0.1056  -0.081394  -0.000624093 
0.1057  -0.081062  -0.000632216 
0.1058  -0.080727  -0.000640305 
0.1059  -0.080391  -0.000648361 
0.1060  -0.080053  -0.000656383 
0.1061  -0.079713  -0.000664372 
0.1062  -0.079371  -0.000672326 
0.1063  -0.079028  -0.000680246 
0.1064  -0.078682  -0.000688131 
0.1065  -0.078335  -0.000695982 
0.1066  -0.077986  -0.000703798 
0.1067  -0.077636  -0.00071158 
0.1068  -0.077283  -0.000719325 
0.1069  -0.076929  -0.000727036 
0.1070  -0.076573  -0.000734711 
0.1071  -0.076215  -0.000742351 
0.1072  -0.075856  -0.000749954 
0.1073  -0.075495  -0.000757522 
0.1074  -0.075132  -0.000765053 
0.1075  -0.074767  -0.000772548 
0.1076  -0.074401  -0.000780007 
0.1077  -0.074033  -0.000787428 
0.1078  -0.073664  -0.000794813 
0.1079  -0.073292  -0.000802161 
0.1080  -0.072919  -0.000809472 
0.1081  -0.072545  -0.000816745 
0.1082  -0.072169  -0.000823981 
0.1083  -0.071791  -0.000831179 
0.1084  -0.071411  -0.000838339 
0.1085  -0.071030  -0.000845461 
0.1086  -0.070647  -0.000852545 
0.1087  -0.070263  -0.00085959 
0.1088  -0.069877  -0.000866597 
0.1089  -0.069490  -0.000873566 
0.1090  -0.069101  -0.000880495 
0.1091  -0.068710  -0.000887386 
0.1092  -0.068318  -0.000894237 
0.1093  -0.067924  -0.000901049 
0.1094  -0.067529  -0.000907822 
0.1095  -0.067133  -0.000914555 
0.1096  -0.066734  -0.000921248 
0.1097  -0.066335  -0.000927902 
0.1098  -0.065933  -0.000934515 
0.1099  -0.065531  -0.000941088 
0.1100  -0.065127  -0.000947621 
0.1101  -0.064721  -0.000954114 
0.1102  -0.064314  -0.000960565 
0.1103  -0.063905  -0.000966976 
0.1104  -0.063496  -0.000973347 
0.1105  -0.063084  -0.000979676 
0.1106  -0.062671  -0.000985963 
0.1107  -0.062257  -0.00099221 
0.1108  -0.061842  -0.000998415 
0.1109  -0.061425  -0.00100458 
0.1110  -0.061007  -0.0010107 
0.1111  -0.060587  -0.00101678 
0.1112  -0.060166  -0.00102282 
0.1113  -0.059744  -0.00102881 
0.1114  -0.059320  -0.00103477 
0.1115  -0.058895  -0.00104068 
0.1116  -0.058469  -0.00104654 
0.1117  -0.058041  -0.00105237 
0.1118  -0.057612  -0.00105815 
0.1119  -0.057182  -0.00106389 
0.1120  -0.056751  -0.00106959 
0.1121  -0.056318  -0.00107524 
0.1122  -0.055884  -0.00108085 
0.1123  -0.055449  -0.00108642 
0.1124  -0.055013  -0.00109194 
0.1125  -0.054575  -0.00109742 
0.1126  -0.054137  -0.00110286 
0.1127  -0.053697  -0.00110825 
0.1128  -0.053256  -0.0011136 
0.1129  -0.052813  -0.0011189 
0.1130  -0.052370  -0.00112416 
0.1131  -0.051925  -0.00112937 
0.1132  -0.051480  -0.00113454 
0.1133  -0.051033  -0.00113967 
0.1134  -0.050585  -0.00114475 
0.1135  -0.050136  -0.00114979 
0.1136  -0.049686  -0.00115478 
0.1137  -0.049235  -0.00115972 
0.1138  -0.048782  -0.00116463 
0.1139  -0.048329  -0.00116948 
0.1140  -0.047875  -0.00117429 
0.1141  -0.047419  -0.00117906 
0.1142  -0.046963  -0.00118377 
0.1143  -0.046505  -0.00118845 
0.1144  -0.046047  -0.00119308 
0.1145  -0.045587  -0.00119766 
0.1146  -0.045127  -0.00120219 
0.1147  -0.044666  -0.00120668 
0.1148  -0.044203  -0.00121113 
0.1149  -0.043740  -0.00121552 
0.1150  -0.043276  -0.00121987 
0.1151  -0.042811  -0.00122418 
0.1152  -0.042345  -0.00122844 
0.1153  -0.041878  -0.00123265 
0.1154  -0.041410  -0.00123681 
0.1155  -0.040941  -0.00124093 
0.1156  -0.040472  -0.001245 
0.1157  -0.040001  -0.00124902 
0.1158  -0.039530  -0.001253 
0.1159  -0.039058  -0.00125693 
0.1160  -0.038585  -0.00126081 
0.1161  -0.038111  -0.00126465 
0.1162  -0.037637  -0.00126843 
0.1163  -0.037162  -0.00127217 
0.1164  -0.036686  -0.00127587 
0.1165  -0.036209  -0.00127951 
0.1166  -0.035731  -0.00128311 
0.1167  -0.035253  -0.00128666 
0.1168  -0.034774  -0.00129016 
0.1169  -0.034294  -0.00129361 
0.1170  -0.033814  -0.00129702 
0.1171  -0.033333  -0.00130037 
0.1172  -0.032851  -0.00130368 
0.1173  -0.032368  -0.00130695 
0.1174  -0.031885  -0.00131016 
0.1175  -0.031402  -0.00131332 
0.1176  -0.030917  -0.00131644 
0.1177  -0.030432  -0.00131951 
0.1178  -0.029947  -0.00132252 
0.1179  -0.029461  -0.00132549 
0.1180  -0.028974  -0.00132842 
0.1181  -0.028487  -0.00133129 
0.1182  -0.027999  -0.00133411 
0.1183  -0.027510  -0.00133689 
0.1184  -0.027021  -0.00133962 
0.1185  -0.026532  -0.00134229 
0.1186  -0.026042  -0.00134492 
0.1187  -0.025551  -0.0013475 
0.1188  -0.025060  -0.00135003 
0.1189  -0.024569  -0.00135251 
0.1190  -0.024077  -0.00135495 
0.1191  -0.023585  -0.00135733 
0.1192  -0.023092  -0.00135966 
0.1193  -0.022599  -0.00136195 
0.1194  -0.022105  -0.00136418 
0.1195  -0.021611  -0.00136637 
0.1196  -0.021117  -0.00136851 
0.1197  -0.020622  -0.00137059 
0.1198  -0.020127  -0.00137263 
0.1199  -0.019632  -0.00137462 
0.1200  -0.019136  -0.00137656 
0.1201  -0.018640  -0.00137844 
0.1202  -0.018143  -0.00138028 
0.1203  -0.017646  -0.00138207 
0.1204  -0.017149  -0.00138381 
0.1205  -0.016652  -0.0013855 
0.1206  -0.016154  -0.00138714 
0.1207  -0.015657  -0.00138873 
0.1208  -0.015159  -0.00139027 
0.1209  -0.014660  -0.00139177 
0.1210  -0.014162  -0.00139321 
0.1211  -0.013663  -0.0013946 
0.1212  -0.013164  -0.00139594 
0.1213  -0.012665  -0.00139723 
0.1214  -0.012166  -0.00139847 
0.1215  -0.011666  -0.00139966 
0.1216  -0.011167  -0.00140081 
0.1217  -0.010667  -0.0014019 
0.1218  -0.010168  -0.00140294 
0.1219  -0.009668  -0.00140393 
0.1220  -0.009168  -0.00140487 
0.1221  -0.008668  -0.00140576 
0.1222  -0.008167  -0.00140661 
0.1223  -0.007667  -0.0014074 
0.1224  -0.007167  -0.00140814 
0.1225  -0.006667  -0.00140883 
0.1226  -0.006167  -0.00140947 
0.1227  -0.005666  -0.00141006 
0.1228  -0.005166  -0.00141061 
0.1229  -0.004666  -0.0014111 
0.1230  -0.004166  -0.00141154 
0.1231  -0.003665  -0.00141193 
0.1232  -0.003165  -0.00141227 
0.1233  -0.002665  -0.00141256 
0.1234  -0.002165  -0.00141281 
0.1235  -0.001666  -0.001413 
0.1236  -0.001166  -0.00141314 
0.1237  -0.000666  -0.00141323 
0.1238  -0.000167  -0.00141327 
0.1239  0.000333  -0.00141326 
0.1240  0.000832  -0.00141321 
0.1241  0.001331  -0.0014131 
0.1242  0.001830  -0.00141294 
0.1243  0.002328  -0.00141273 
0.1244  0.002827  -0.00141247 
0.1245  0.003325  -0.00141217 
0.1246  0.003823  -0.00141181 
0.1247  0.004321  -0.0014114 
0.1248  0.004818  -0.00141094 
0.1249  0.005316  -0.00141044 
0.1250  0.005813  -0.00140988 
0.1251  0.006309  -0.00140928 
0.1252  0.006806  -0.00140862 
0.1253  0.007302  -0.00140791 
0.1254  0.007797  -0.00140716 
0.1255  0.008293  -0.00140635 
0.1256  0.008788  -0.0014055 
0.1257  0.009283  -0.0014046 
0.1258  0.009777  -0.00140364 
0.1259  0.010271  -0.00140264 
0.1260  0.010764  -0.00140159 
0.1261  0.011257  -0.00140049 
0.1262  0.011750  -0.00139934 
0.1263  0.012242  -0.00139814 
0.1264  0.012734  -0.00139689 
0.1265  0.013225  -0.00139559 
0.1266  0.013716  -0.00139424 
0.1267  0.014207  -0.00139285 
0.1268  0.014696  -0.0013914 
0.1269  0.015186  -0.00138991 
0.1270  0.015675  -0.00138837 
0.1271  0.016163  -0.00138677 
0.1272  0.016651  -0.00138513 
0.1273  0.017138  -0.00138344 
0.1274  0.017624  -0.00138171 
0.1275  0.018110  -0.00137992 
0.1276  0.018596  -0.00137808 
0.1277  0.019081  -0.0013762 
0.1278  0.019565  -0.00137427 
0.1279  0.020048  -0.00137229 
0.1280  0.020531  -0.00137026 
0.1281  0.021014  -0.00136818 
0.1282  0.021495  -0.00136606 
0.1283  0.021976  -0.00136388 
0.1284  0.022456  -0.00136166 
0.1285  0.022936  -0.00135939 
0.1286  0.023415  -0.00135707 
0.1287  0.023893  -0.00135471 
0.1288  0.024370  -0.00135229 
0.1289  0.024847  -0.00134983 
0.1290  0.025323  -0.00134733 
0.1291  0.025798  -0.00134477 
0.1292  0.026272  -0.00134217 
0.1293  0.026746  -0.00133952 
0.1294  0.027218  -0.00133682 
0.1295  0.027690  -0.00133407 
0.1296  0.028161  -0.00133128 
0.1297  0.028631  -0.00132844 
0.1298  0.029101  -0.00132555 
0.1299  0.029569  -0.00132262 
0.1300  0.030037  -0.00131964 
0.1301  0.030504  -0.00131661 
0.1302  0.030969  -0.00131354 
0.1303  0.031434  -0.00131042 
0.1304  0.031898  -0.00130725 
0.1305  0.032361  -0.00130404 
0.1306  0.032823  -0.00130078 
0.1307  0.033284  -0.00129747 
0.1308  0.033745  -0.00129412 
0.1309  0.034204  -0.00129072 
0.1310  0.034662  -0.00128728 
0.1311  0.035119  -0.00128379 
0.1312  0.035575  -0.00128026 
0.1313  0.036030  -0.00127668 
0.1314  0.036485  -0.00127305 
0.1315  0.036938  -0.00126938 
0.1316  0.037390  -0.00126566 
0.1317  0.037841  -0.0012619 
0.1318  0.038290  -0.0012581 
0.1319  0.038739  -0.00125424 
0.1320  0.039187  -0.00125035 
0.1321  0.039633  -0.00124641 
0.1322  0.040079  -0.00124242 
0.1323  0.040523  -0.00123839 
0.1324  0.040966  -0.00123432 
0.1325  0.041408  -0.0012302 
0.1326  0.041849  -0.00122604 
0.1327  0.042288  -0.00122183 
0.1328  0.042727  -0.00121758 
0.1329  0.043164  -0.00121328 
0.1330  0.043600  -0.00120895 
0.1331  0.044035  -0.00120456 
0.1332  0.044468  -0.00120014 
0.1333  0.044901  -0.00119567 
0.1334  0.045332  -0.00119116 
0.1335  0.045761  -0.0011866 
0.1336  0.046190  -0.00118201 
0.1337  0.046617  -0.00117737 
0.1338  0.047043  -0.00117268 
0.1339  0.047468  -0.00116796 
0.1340  0.047891  -0.00116319 
0.1341  0.048313  -0.00115838 
0.1342  0.048733  -0.00115353 
0.1343  0.049153  -0.00114863 
0.1344  0.049570  -0.0011437 
0.1345  0.049987  -0.00113872 
0.1346  0.050402  -0.0011337 
0.1347  0.050816  -0.00112864 
0.1348  0.051228  -0.00112354 
0.1349  0.051639  -0.00111839 
0.1350  0.052049  -0.00111321 
0.1351  0.052457  -0.00110798 
0.1352  0.052863  -0.00110272 
0.1353  0.053268  -0.00109741 
0.1354  0.053672  -0.00109206 
0.1355  0.054074  -0.00108668 
0.1356  0.054475  -0.00108125 
0.1357  0.054874  -0.00107578 
0.1358  0.055272  -0.00107027 
0.1359  0.055668  -0.00106473 
0.1360  0.056063  -0.00105914 
0.1361  0.056456  -0.00105351 
0.1362  0.056848  -0.00104785 
0.1363  0.057238  -0.00104214 
0.1364  0.057627  -0.0010364 
0.1365  0.058014  -0.00103062 
0.1366  0.058399  -0.0010248 
0.1367  0.058783  -0.00101894 
0.1368  0.059165  -0.00101304 
0.1369  0.059546  -0.00100711 
0.1370  0.059925  -0.00100113 
0.1371  0.060302  -0.000995121 
0.1372  0.060678  -0.000989072 
0.1373  0.061052  -0.000982986 
0.1374  0.061424  -0.000976862 
0.1375  0.061795  -0.000970701 
0.1376  0.062164  -0.000964503 
0.1377  0.062531  -0.000958268 
0.1378  0.062897  -0.000951997 
0.1379  0.063261  -0.000945689 
0.1380  0.063623  -0.000939345 
0.1381  0.063984  -0.000932964 
0.1382  0.064343  -0.000926548 
0.1383  0.064700  -0.000920096 
0.1384  0.065055  -0.000913608 
0.1385  0.065409  -0.000907085 
0.1386  0.065760  -0.000900526 
0.1387  0.066111  -0.000893933 
0.1388  0.066459  -0.000887304 
0.1389  0.066805  -0.000880641 
0.1390  0.067150  -0.000873943 
0.1391  0.067493  -0.000867211 
0.1392  0.067834  -0.000860445 
0.1393  0.068173  -0.000853645 
0.1394  0.068511  -0.00084681 
0.1395  0.068846  -0.000839942 
0.1396  0.069180  -0.000833041 
0.1397  0.069512  -0.000826106 
0.1398  0.069842  -0.000819139 
0.1399  0.070170  -0.000812138 
0.1400  0.070496  -0.000805105 
0.1401  0.070821  -0.000798039 
0.1402  0.071143  -0.000790941 
0.1403  0.071464  -0.00078381 
0.1404  0.071783  -0.000776648 
0.1405  0.072099  -0.000769454 
0.1406  0.072414  -0.000762228 
0.1407  0.072727  -0.000754971 
0.1408  0.073038  -0.000747683 
0.1409  0.073347  -0.000740364 
0.1410  0.073654  -0.000733014 
0.1411  0.073959  -0.000725633 
0.1412  0.074262  -0.000718222 
0.1413  0.074563  -0.000710781 
0.1414  0.074862  -0.000703309 
0.1415  0.075160  -0.000695808 
0.1416  0.075455  -0.000688277 
0.1417  0.075748  -0.000680717 
0.1418  0.076039  -0.000673128 
0.1419  0.076328  -0.000665509 
0.1420  0.076615  -0.000657862 
0.1421  0.076900  -0.000650187 
0.1422  0.077183  -0.000642482 
0.1423  0.077464  -0.00063475 
0.1424  0.077743  -0.00062699 
0.1425  0.078020  -0.000619201 
0.1426  0.078294  -0.000611386 
0.1427  0.078567  -0.000603543 
0.1428  0.078838  -0.000595672 
0.1429  0.079106  -0.000587775 
0.1430  0.079372  -0.000579851 
0.1431  0.079637  -0.000571901 
0.1432  0.079899  -0.000563924 
0.1433  0.080159  -0.000555921 
0.1434  0.080417  -0.000547892 
0.1435  0.080673  -0.000539838 
0.1436  0.080926  -0.000531758 
0.1437  0.081178  -0.000523653 
0.1438  0.081427  -0.000515522 
0.1439  0.081674  -0.000507367 
0.1440  0.081919  -0.000499188 
0.1441  0.082162  -0.000490983 
0.1442  0.082403  -0.000482755 
0.1443  0.082641  -0.000474503 
0.1444  0.082878  -0.000466227 
0.1445  0.083112  -0.000457928 
0.1446  0.083344  -0.000449605 
0.1447  0.083573  -0.000441259 
0.1448  0.083801  -0.00043289 
0.1449  0.084026  -0.000424499 
0.1450  0.084249  -0.000416085 
